hcpcs,observation_count,provider_count,mean_allowed_amt,std_allowed_amt,mean_payment_amt,std_payment_amt,outlier_count
A9540,32,32,108.7436081046875,91.15125196819734,86.70935130646875,72.44966869035812,0
A4561,53,53,26.349478627528303,0.6729542293170289,19.794185906830187,1.6955490406847125,0
A2001,37,37,1002.1853978478377,28.653033485939545,798.4858888437838,23.029850365079813,0
A0435,92,92,14.265542033619566,1.1378308401408719,11.36621860961413,0.9066781898725982,0
77318,70,69,298.3596825268429,162.59250983339865,236.71076057945714,130.30319138653962,0
77316,44,44,125.19063782470454,75.96294976903297,99.76923711540908,60.6104304719507,0
77092,343,278,9.70310141414548,0.5811628234428358,6.860704317842566,0.8469590953844028,0
77091,48,48,26.80525265864583,1.3647537857050376,18.237096742958332,2.1603518767442877,0
40812,56,55,216.91802813839286,67.32376969187128,166.83069283160714,48.33120893448042,0
40808,50,50,128.28240599756,35.83147897512972,97.68038397466,27.270251239660176,0
38746,30,30,184.92063313433334,60.71542316163606,147.6902345997,48.48454204694096,0
38724,251,251,1264.4594720448606,329.6540269693978,1008.9476740411155,262.77691142231623,0
76982,103,99,57.81048916386408,29.40211118997862,43.08039087415534,22.99662216593377,0
76883,40,38,66.590539939175,8.604313085984009,52.348681230825,7.650260363308605,0
76873,95,94,134.57690617161055,53.009215318361214,104.46622719295789,41.150921346906365,0
11646,45,45,450.3768701031111,187.14961800502138,355.51654932555556,149.42704412851126,0
11644,68,68,274.9999080129412,105.03629015287589,215.7997775314706,83.71483781160312,0
11626,45,45,279.5500539251111,182.16872999398024,221.81389786311112,145.20288582019447,0
11624,47,47,247.90096143468088,114.89226303496959,195.66101574655318,91.8789556790964,0
11621,52,52,158.11350123326923,49.44526227839116,121.46186520234616,37.937904055422,0
A9578,44,44,1.7883004731386365,0.01750307777652763,1.41920254785,0.021482220906529285,0
A9573,62,62,6.328921616275807,3.8030438587295112,5.044657497490323,3.0313973197971227,0
77089,348,348,39.83887618036207,3.6740506304739586,28.057577539761496,4.177887639393692,0
77085,1376,1286,37.69875047218459,18.222388949044138,37.42429996882478,18.584063670342733,0
43775,75,75,697.8790998732,347.7397817485275,555.2965948390533,277.2995027197341,0
43762,188,179,135.11329075706914,105.08688477232863,105.3113774375266,82.26808349614565,0
43277,79,79,260.3215968756962,81.24248099459564,205.85520395344304,64.13324003070562,0
43273,113,113,118.19326093017699,8.145408100548442,94.44857862031859,6.542082778698885,0
43266,50,50,176.5622072816,30.50675168113828,139.73697283788,24.650772680396525,0
G0141,32,32,22.82814722221875,1.5533140797979115,22.82814722221875,1.5533140797979115,0
G0109,138,138,15.31326902994203,0.9507970238719426,11.373741688532608,1.1571709674037374,0
C9600,62,62,5913.365122566129,325.70008605184086,4710.176989558065,260.0458205857926,0
A9607,44,44,248.45398978295455,26.001568446347598,197.94346156909089,20.719449542188087,0
A9587,77,77,114.2915056716896,83.06984641308523,91.04148592190259,66.19371744625923,0
43252,65,65,585.9190056899846,697.8198028327795,467.1600096733692,558.253749406665,0
76519,1255,1228,53.6953879072239,15.714302664847045,39.12153698121012,12.280285530158833,0
76513,139,138,87.67144938025899,38.63346300151432,65.58815973128777,29.942027084726405,0
76510,105,105,64.06441948808572,13.71003601648351,47.76818608717143,11.233265959418384,0
76499,38,38,57.15654590731578,63.17421786041812,44.73548388768421,50.799377381543906,0
42415,32,32,880.094767890625,373.61608397693516,698.677405016875,297.78539760935234,0
76100,68,68,74.83774693385294,27.615816502376894,56.39253791152941,21.552033120424735,0
76080,227,227,24.944027790220265,1.711885027951611,19.624937337603523,1.5019959253367727,0
75827,62,59,86.60086905495162,32.353000251489746,68.40396744501612,25.588202318069,0
75822,157,154,108.86354396866878,31.89159550882391,86.42503790028024,25.820732770755708,0
75736,48,43,84.398695602125,47.02296969568504,67.36729771597916,37.508006468996896,0
G0289,39,39,80.32496054364103,20.783541344265725,64.11527418523077,16.60135454322167,0
G0278,31,31,13.328625848903226,0.9315634853146116,10.633575976225806,0.7468220765529833,0
G0277,69,69,172.27733128652173,20.497874370762442,137.21317387739128,16.302543372119562,0
G0247,60,60,72.94462958288334,19.13620840266521,52.237332572250004,14.510024983187757,0
G0239,30,30,14.129165813666667,1.472288381806141,10.892159021256667,1.1546905106567789,0
G0237,31,31,10.632303129832259,1.326166677566027,8.3372834155,1.0074427787861364,0
G0168,55,55,68.62294909123636,53.56545979953483,52.879019583072726,41.007944383129725,0
G0166,62,62,107.42119116103225,12.043440514702564,84.65846343403227,9.757122194216775,0
44207,139,139,1491.970796886259,591.951602417619,1190.4559682668346,473.25861601184937,0
44204,60,60,1419.4173986915,425.6361988269019,1130.1516345631667,339.2844514311758,0
43999,45,44,257.4526612270444,246.24391935329768,202.55215664413336,198.53297011221346,0
G0340,122,122,2189.2354480213116,667.1967231842741,1745.767909859836,534.2233568478214,0
G0339,94,94,2773.8450999595743,1085.0016120916182,2211.9014292994684,866.9855692169306,0
11443,31,31,153.0257958093871,51.91727177589597,119.4249062657742,39.54122695096172,0
11423,43,43,147.92144934944187,44.64044742079305,112.90616072586046,36.65938911720915,0
11421,110,109,136.1640419411909,34.60847411819388,103.05636556255455,26.56602290397609,0
11420,87,87,116.89644033771265,20.556642384538684,87.57572981314942,16.97359578291038,0
11400,84,84,102.71176985426192,24.33096939180572,77.53947940392857,18.890814612745114,0
11313,49,49,168.93899137163265,26.986957317417286,127.51206512334694,22.51831808607847,0
11312,531,526,138.97818383737663,26.831150169118935,103.7081451482147,21.932131113494165,0
45398,57,57,392.00009299205266,236.447977293732,313.70677100405265,189.69233219587753,0
44500,57,57,16.967288804438596,1.669122200516859,13.358830654666667,1.321981129876677,0
44361,96,96,268.72511976365627,285.5198683988699,214.1029152316146,228.3386522288483,0
74455,151,148,65.81981975044701,47.103118146797975,52.314839158637085,37.633746626273904,0
74430,96,95,24.920974365845833,12.849334916470653,19.640121600778127,10.267349121306749,0
76497,47,43,156.7099665508298,106.82529064991725,122.77469818614892,85.73900542283721,0
76391,103,101,113.24150152866018,58.57400538565951,87.16241119452427,44.250989824241444,0
74328,1253,1251,21.995710579321628,3.3744544586140184,17.49227143689992,2.7282522683421706,0
74261,162,162,159.35796464437038,53.43544255183203,118.52816747607407,41.08200904940244,0
74248,57,57,40.48927638789473,17.201358465214472,31.57047549050877,13.397112700971958,0
74246,791,788,64.78886527044122,41.57434880303618,48.3676024901909,30.403348582520838,0
74185,55,54,215.45822958890912,136.13051223526037,166.02434233823638,104.92662335526362,0
74182,34,34,166.26677420794118,126.82880660635291,127.19842698226472,96.16396492081206,0
74160,1155,1094,105.83860510995585,71.66508801118978,79.37770448830996,54.311165911466915,0
G0422,91,91,123.92529208989012,8.729760593091054,98.25501810513187,7.491179609360873,0
G0420,111,111,98.95881361767567,11.084685273090706,74.39980674132433,10.229896555313703,0
G0408,240,227,99.59099270052916,8.812689680815637,78.76046378025833,7.151633699209951,0
G0405,232,232,8.102964918946983,0.45876143104939815,3.7856967368840517,1.2153440695120046,0
G0404,37,37,6.475467093237838,0.8162578291104129,3.2529312788243243,1.431370355935707,0
G0400,156,155,88.45772672625,53.40063889050182,67.62791227078846,41.930821183089506,0
G0398,97,97,126.41381499403091,72.18255935342272,97.22435707294846,56.88412180532089,0
G0396,397,394,32.51737067288161,3.5916043817551193,23.603379052839546,4.388307458407896,0
G0372,30,26,8.387210088763332,0.7744257479169154,6.34763221041,0.8592093504579464,0
47379,38,38,895.1696700144737,585.4924834643448,714.9591818063158,467.4011233229136,0
47135,39,39,3296.5673630333335,1412.1357265604909,2632.688049005128,1128.7756528962132,0
46930,73,72,167.5337557301507,65.9221978041393,126.71390293834246,48.83284604541864,0
46607,48,47,153.235432157625,48.633369485488736,113.50181185710416,36.02921228754804,0
46601,41,39,121.38074689773171,35.92728771861428,87.63179178965854,27.457492116836065,0
46260,51,51,697.2350740580392,326.7146982282653,551.466808987451,259.45597194704425,0
73722,36,36,237.59412021174998,119.81000218587016,187.02730295869443,95.44248943251615,0
11308,122,122,128.4172758352131,23.460432463476256,96.64869985839344,18.032697973583126,0
11303,169,166,132.02027772914792,29.252092175970073,99.93227367757987,23.490217931887226,0
11107,84,82,68.6436076839881,12.782668870280721,54.005584521809524,10.609942467130248,0
G0427,453,441,179.45803190631347,13.460531765796961,141.0624584275298,12.037940079979673,0
G0426,658,613,125.83893560720821,8.86673609888898,98.24655179409727,8.69899647531866,0
G0423,91,91,124.05682389956044,8.539976366773844,98.68584393693408,7.146905914439358,0
74400,38,38,96.1075114318421,52.68145037596181,73.6334672735,40.665612964598076,0
74360,75,75,26.263180228866666,1.5013757891046928,20.726618276226667,1.3282048393140038,0
74340,55,55,23.030504340763635,2.24196007175358,18.111052645254546,1.7850320476333685,0
49406,435,435,183.09415913650574,14.358382580930904,144.85352402491955,12.033814984607444,0
73223,133,129,237.83045291901504,141.00626922458264,185.37307307030827,110.60391218219257,0
73222,248,245,185.4413711939113,113.3154571305254,143.79984485094758,88.50674492026866,0
73220,139,135,232.485577154777,151.21160967291564,180.8935581406331,118.7966730424891,0
G2010,54,54,11.36748528016852,1.7659460453071985,8.385900301775926,1.6289451610087116,0
G0513,165,165,60.36318815982424,4.4874605922169755,60.36318815982424,4.4874605922169755,0
G0509,76,75,191.98984165552633,12.502292165502654,152.17566023763158,11.036318195266231,0
G0508,293,269,207.4216921582594,11.85539215422893,163.4330747970307,10.697057649530876,0
73580,148,148,120.03174263694595,29.400582179917496,93.9231248929865,23.52930500512469,0
73525,156,154,103.9288681976282,49.34182905946348,82.3359106069936,39.32678330191061,0
73503,741,719,36.60167831888124,21.861324194311532,27.003285156869094,16.28206501525308,0
73501,3727,3610,16.73921247939584,10.849674507290084,12.403907020655781,7.902883877613246,0
74150,528,523,94.4485305548466,40.0369562939035,69.8156304587481,29.76881049415254,0
48150,35,35,3017.468303945714,435.3057203146599,2407.09943868,347.7688655866984,0
47536,66,66,124.80594145893939,10.783289981484147,96.36088006880303,10.074812428521527,0
47490,39,39,347.74583730666666,26.043121188054425,276.85315332358977,20.46397100814574,0
50327,102,102,94.09503663506864,33.39623162569288,75.1637799257451,26.70518373516915,0
G9488,53,53,54.56849712426415,4.471215006591935,38.78875670713208,4.6156076102162675,0
G6017,355,344,78.72324449189296,34.363021383253546,62.62531078742817,27.421140874540075,0
G6014,33,33,228.78378888030304,28.65703826193769,181.9361302451515,22.881754174274054,0
G3003,78,71,27.131161373705126,3.560769714675965,21.53660322148718,2.839503977497024,0
G2252,31,28,24.58890026487097,2.993551576950129,17.573082059612904,3.4550506684323627,0
G2214,124,122,52.190041536911295,6.382437855898574,40.87605353103226,5.513283460728925,0
G2087,144,144,296.10281002305555,36.22271139010251,231.05689466347224,33.75763645909783,0
G2083,45,45,1189.6907815446223,359.2367699992429,945.8716191964888,286.124826120088,0
49592,40,40,772.049061616475,843.7466062947913,611.8598980957,671.8382659221419,0
49507,62,62,683.2568998215162,396.28601463413213,540.8655349652581,316.6737526629822,0
49465,60,60,31.0772834458,2.3271184195995067,24.0041047949,2.4464516831040517,0
49452,61,61,126.90790184163934,8.86439552849401,98.36616011436065,9.215900373036794,0
49450,218,216,172.26246345614678,221.57002128263773,134.34565234320644,173.4007022279226,0
49423,64,64,63.80745338742187,5.883490317989153,49.93486117615625,4.916912445633325,0
49418,33,33,720.3179852418182,605.111495343773,569.3531554444545,481.4581124003996,0
49905,105,105,308.5422259720952,99.96334711797361,246.4953193741238,79.84158466833682,0
73050,54,54,24.273453602537035,6.970069267660669,18.09908122680926,5.137617039029673,0
73040,81,81,106.35639201672839,45.95521726106185,83.90015900666667,36.71344786579116,0
73010,326,324,21.493825648206748,4.6861105584625,16.112317065242333,3.628420369351162,0
73000,466,442,17.017624438585408,10.875042248324633,12.492269540464807,7.936894819588723,0
72190,878,851,23.36428864652164,13.22834241823359,17.52609321546606,9.954472603327446,0
72120,732,711,25.893649318705325,13.808091965053492,19.330391566737706,10.436076050320093,0
72084,233,222,51.178414266716736,36.62782530357448,39.00344907796867,27.96565694353272,0
J0278,42,42,0.8877084404095238,0.028715826346643714,0.6955947212714286,0.03162879299753636,0
10160,253,251,113.48559070488537,26.42557468822201,87.50104312909092,20.230283403636765,0
10120,139,138,134.21347456904317,35.65918987006646,101.87651206438849,27.430654776026714,0
73201,147,147,84.00317133564626,58.083543665480526,64.66059672106803,45.8085910641621,0
51600,257,254,81.52073515835797,61.39611590865365,64.17468058751362,48.463917678817836,0
50545,48,48,1221.5730386064583,349.0463111406092,974.5185387847918,280.777502352626,0
50543,101,101,1262.8151475970296,474.58000825853236,1006.4079352831683,378.6746974009798,0
50360,495,495,1945.5509207349292,710.7607058817181,1553.137123975293,568.2289940662868,0
52260,44,44,332.2092276715909,246.23987435533041,263.6944759435682,196.4736823102813,0
52214,143,139,496.22934133151045,421.8312620840794,391.89668765849655,334.457187637647,0
51990,51,50,297.06205006409806,137.2500693791811,237.1577917260196,109.6720239466554,0
51792,57,57,226.8984353522807,81.02875605035162,176.8994271582456,62.406573118465076,0
J0894,37,37,1.7276561941459458,0.13879766998120618,1.368315557991892,0.11749491084609304,0
J0775,97,97,63.11425482876289,1.9631670603878983,50.76706672224742,1.6157835714034892,0
J0692,55,55,1.232160302409091,0.01604320857208334,0.9768092512145454,0.02417186383429641,0
J0610,35,35,5.026901234005715,0.2232637081471511,3.7947136514399995,0.3316078442845338,0
51736,149,143,9.183725954532214,3.404822787189261,6.727089665836913,2.4127615878442366,0
51726,45,45,219.2310362294,103.01518170850073,170.1694005228,80.94758326609384,0
51725,181,166,167.28198300821546,73.70351987337305,127.18769167163536,56.167797866191144,0
51710,70,69,127.25954862178571,28.18745237807764,97.72822945768571,22.260247899809183,0
51610,46,46,60.35816551363043,31.13004196119627,47.20815969215217,24.61858578688817,0
72081,69,68,27.456085609913043,14.169476109392255,20.51208870857681,11.041877831405593,0
72080,592,576,21.466908261523987,11.317123774343214,16.068916232393583,8.563999700247148,0
72074,98,97,25.37416246730612,15.198666955652579,18.61901931135918,11.188551548268709,0
70546,334,322,152.0514270796078,120.32563513402488,118.00291505893412,94.1739665039536,0
70545,38,36,106.06443000752631,67.3996703091615,83.2565166575,52.53593504386077,0
70543,1619,1478,198.42557061146883,122.08878800282726,154.0752767667943,96.05668617547732,0
70540,54,54,202.8472934549074,78.33684233280898,158.64890127566667,61.369031853769656,0
70492,292,289,153.02598526672944,75.5435644613693,118.16011281083563,58.83569871618961,0
10035,55,55,119.78697973883637,111.00539849139201,93.29076076938182,85.27531752792063,0
10021,86,86,73.19997148602326,22.799304474545167,56.55326523212791,18.091366680136854,0
